,review,label
332,"I would really, really like to know if all the critics who gave the new Blade Runner movie five stars saw the same film I did.1) MOVIE: Overdrawn, overlong dramatic scenes, which often substituted LOUD soundtrack for real drama. Literally, my wife and I had to HOLD OUR HANDS over our ears at four or five points in the film. Not cool.....of course, my perceptions could have been tainted by the....2) Theater: Stank. Literally, stank. and the handle on My wife's seat's armrest broke at one point and I ended up wearing most of her soda pop on my leg3) Movie again: attempts to be deep and thoughtful too often become pretentious. This was literally the single worst moviegoing experience of my life. Bleh.",0
333,"As a qualifier, I’m old enough to have seen and been a big fan of the original Blade Runner, plus I’ve always been a sci-fi fan. That said, the better half and I were both disappointed in this sequel. You know how you hear that much of a movie ends up on the cutting room floor? Well for this movie it’s like they forgot to do the cutting; they just left everything in it. Generally, it comes across as a film that is trying way too hard to be “epic”. Yes there are long sweeping vistas, advanced cinematography and long scenes with very sparse dialogue. Sometimes this approach can be entertaining, but for 163 minutes? This film requires a large capacity bladder and if you include previews, be aware you will be sitting there for about 3 hours. Where the original had so much action and interesting characters, this sequel is almost the opposite; most characters show no emotion at all and the whole thing drags so slowly, we came close to walking out after about two excruciating hours. I’ll admit performances by Ford, Gosling and Leto were good considering the script they were handed. However again it was way too long and to make matters worse, you leave with hardly a hint of an uplift.",0
334,Why is this movie 2 hours and 45 minutes?Saw it with a friend who is like a cult-fan of the original. I just can't get over how long the movie was. The story wasn't particularly interesting to me either.,0
335,"More than 2 1/2 hours long, I knew it had to have something or other, to hold my attention, but no, I sat through the whole thing waiting for something interesting to happen. Ryan Gosling can't act, what a shocker! Turgid script, even vacuous in parts. 'Pris' lookey likey, was the worst actress of all.Look all you Producers out there, Robin Wright has hit the wall, so stop casting her.The only good bit for me was the baddie, Sylvia Hoeks did a fine job with the script she was given, but she should've been given more to do, what a waste.",0
336,"+ Great panoramic views & cgi, good sound quality, cool actors.- boring story & paper thin plot. Minutes of slow motion movement & staring somewhere behind the camera. To be honest, we all know how it is to be caught in thoughts for hours, but actually seeing it on screen? Pew, thats not the reason to go to the cinema. That whole movie felt for me like they took the main Charakter from Drive (ultra boring movie in my opinion) and trow him into the world of Blade Runner. Go watch the 1 Movie or Blade Runner Black Out 2022, that anime short movie is far better than this. But THIS, its not even the best movie of the month :(",0
337,"Sad to say it but Blade Runner 2049 is a dark, dull, hot-mess of a film—largely pointless and does nothing to advance the franchise.  Only lonely fan-boys whose greatest fantasy is to take Siri or Alexa to their senior prom will find anything to like about this film. Worse yet is that the plot is basically lifted from the DaVinci Code--our hero deciphers sketchy clues from a lost age only to discover that he is searching for a ""miracle"" child hidden and protected by a secret society.  Sound familiar?  Visually interesting if you enjoy prolonged shots of bizarre architectural spaces of pointless design and Ryan Gosling's scruffy nerf-herder face staring blankly at them.  At least the soundtrack contains enough needlessly booming discordant notes to regularly startle viewers back to consciousness as they struggle to endure the 164 minute running time.  Very disappointing.",0
338,"If I could save one person the time and money, then I've done my part. If you like fun or entertainment in any form, don't waste your time on this film. If you like engaging, captivating storytelling - this movie is not for you.I can't even call it pretentious. It is a bad film because there's nothing appealing in it. Not bad in a good way, either, but simply boring, with unengaging characters, a foreign world that's never properly explained, and a tedious self-discovery journey, with some distant anti-human goals tacked in. The protagonist has zero charm, and the antagonist, or side characters, are about on the same level. The one minor character who had me curious is killed right in the opening scene - which happens to be the best in the film, by the way. Besides him, the only thing that merits some positive points is Harrison Ford's performance, which manages to bring in some levity, and a relatable character. However, he doesn't receive enough screen time to justify wasting 2.5 hours of your life watching a director experimenting with gloomy visual scenes, that have extremely dark lighting, and advance at an extremely slow pace, for no good reason. Rather than draw you in, they end up having zero emotional impact - just like the tiny, dead letters of the opening exposition.",0
340,"A visual masterpiece which unfortunately falls grossly flat of the (undeserved) hype. The original is a niche Sci-Fi classic which was not particularly popular upon release, in fact it was ridiculed. Any movie with 5 different versions obviously has something wrong with it, Ridley Scott has clearly acknowledged how broken it was/is. Harrison Ford has gone on record numerous times complaining about the entire process which is reiterated by his performance this time around.A run time of 2hrs 45mins is totally unnecessary and the entire thing could've been over and done in less than 90. Everything is drawn out, way longer than it needs to be.Gosling is as wooden as ever, he's channeled his character from Drive, Leto's over-the-top wannabe character actor melodrama is campy, he's still living off his Dallas Buyers Club success, the guy can't act. All the female leads are stereotypical Bond-esqe feme-fatals or damsels in distress. And lastly, Ford, Ford clearly doesn't want to be there (again) and with the amount of screen time he gets his $'s per minute pay check would be interesting.They story is utterly laughable and has none of the mystique of the first one, its so completely contrived that to perceive this as anything other than a Hollywood cash grab is a joke. The ""Love"" scenes are a jab at where mankind is heading because of technology, but again, totally unnecessary and cringe worthy.To summarise, I was stunned at how bad this film was, not disappointed, it was more like disbelief that something like this was (A) Made (B) Made this poorly.Not the worst box office movie of the year, but after Wind River, IT and Logan its miles off the mark.",0
341,"No, no, nooooooo! Please don't ever make me sit through that again. You can talk about character development and genres and whatever. This movie will take away your will to live!  If 2049 is going to look like that, I'm glad I won't be around. By the way, I had a private screening with 3D and RPX and an assigned seat!!!",0
342,"A steaming hot mess. I am not sure that with an outline of what was happening, I would even know. All noise and action and no real character or plot development. Great to look at and listen to but ultimately, completely empty. Entertaining if you don't need a story.",0
346,"I was looking forward to this movie.  I was disappointed because, yes the acting and cinematography were very good, the first hour was very boring.  I walked out of the theater after the hour but maybe it got better.",0
347,"Blade Runner is long and very slow. Supposedly this is to build the plot, but at times it is very hard to follow.  After we walked out of the movie I discussed the plot with the person I went with and they had completely missed what was going on. Worse, the ending makes no sense. Supposedly Harrison Ford can now meet his child but nothing has happened in the movie that allows that.  In good conscience I cannot recommend that anyone spend money on this movie.",0
348,"It ruined the original movie for me.  I am a die hard science fiction fan. Loved the original until I watched this. First time in my life I couldn't wait for the movie to end.  If my wife hadn't fallen asleep midway, we would have left. Boring, pretentious and self absorbing.  Although it was almost 3 hours long, it felt much longer.  Over the top musical score, all the actors did was stare and did not do the subject matter justice at all.  Extremely disappointed.  I waited for years and this is the **** the came up with?",0
349,A very very bad sequel. Instead of a good cyberpunk. Dear Ridley again continues to make films on biblical themes. I'm surprised that Michael fassbender did not appear in this movie.,0
350,"Dune/Matrix 2&3 bad... looooong, tedious, dreary and boring. I didn't care about any of the characters other than the Dave Bautista's Sapper Morton...save your theater-going money, wait for Free/$1.00 Blu-ray rental from your video store...not even Netflix worthy...certainly not a good sequel to the great original.",0
352,"I so wanted to love this movie: looks great, good acting. But the plot is trite and the script is dull. Worse, it is a movie that takes itself too seriously - it's trying to be an art house film, and by doing so it only manages to commit the cardinal sin of boring the audience.",0
354,"Blade Runner 2049 is one of the most beautiful films I've ever seen. It's brilliantly atmospheric in ways that truly display the height of cinematography. Unfortunately, this is somewhat sullied by a misdirected story that is dragged out to the extreme. Even as a fan of movies that take their time developing, I practically fell asleep in the theatre watching this. Nothing felt meaningful and the entire story could've been told in a couple hours or less. However, seeing as I could easily watch it again on the visuals alone, I still believe it's a great movie.",1
355,"Love the first movie, but couldn't force myself to watch this one to the end. Due to lack of original mood and charm, i quickly got tired of cheap drama. Regardles of great CGI parts, the world just doesn't feel like distopian future - it looks like some ruined part of present day world, with hover cars and androids slapped on it.",0
357,"I never thought a sequel would happen. Great direction, good visuals, sound and style. A little artsy...The original Blade Runner is superior though.",1
358,"Completely over-rated by the critics, because they love this pretentious, slow-paced and confusing trainwreck of a sequel. Two of the female leads have noticeable Spanish accents to their English (similar to Penelope Cruz), which is jarringly out of place. The movie is unappealing due to some of its violent and sexual scenes that are in poor taste and unnecessarily long. Not enough action, and poorly written. The disappointment in the audience was palpable after the movie ended. Ridley Scott should have directed it himself instead of Villanueva.",0
361,"Bring a pillow and blanket - this is a sleeper...  What began as a visually striking movie with excellently staged cinematography, intriguing sets, and a few beautiful, sexy women, became a tiresomely long snore-fest.  This dragged on...and on...and ON...requiring much effort to stay awake through as the story-line took the occasional break from mind-numbing scenes of the characters meandering around in dark lands, to senseless violence.  People literally snored this, my wife fell asleep, and I wanted only one thing FOR IT TO FINALLY END.  Borrrrrrring...  Ryan Gossling stars in another stinker.  Save your money and watch TOTAL RECALL with the tracking so slow it adds another 45 minutes to the movie.",0
364,MAJOR disappointment. Movie was 1 hour to long and even then you would have been BORED! Acting wooden. Waste a time and money. FAKE REVIEWS! Make movies great again!,0
368,"Whoa, make sure you are wide awake for this 3 hour event or it will put you to sleep. But on second thought, they increased the volume so loud, quite a few times, we had to cover our ears. It woke us.  Harrison Ford arrives more than half way in and not many lines.",0
371,One of the most overrated movies of all time. None of it is that great or memorable,0
372,"From a movie enthusiastic person, this is the WORST NON-ACTION 'ACTION' MOVIE EVER 'CREATED' ON EARTH !!! I could not have been forced to WASTE MY 3 HOURS on it EVEN If I was PAID $50 to sit in this movie while TRYING NOT TO FALL ASLEEP !!! and BTW, I need my retribution for the CONSTANT OVERPLAYED LOUD MUSICAL EFFECTS for 3 HR Pain & Suffering..PS the ONLY Saving Grace to this movie is the beautiful virtual Cuban actress Ana De Armas!",0
374,Style over substance does not a great movie make.  Cool visuals.  Nice sound.  That's it. Period.  Had trouble staying awake.  That's the first test.  Does a film grab the audience and take them to a different place.  The original is far superior. Especially the end of the original with Rutger Hauer's monologue. Great stuff.  This 2049 film though . Doa.  This film is way too long and boring. Excite us. Take us on an adventure.  Show us what you are thinking. The movie makers failed.  Ruined a great franchise.,0
375,I gouged my eyes out with burning sticks because it was less painful than watching Blade Runner 2049.,0
377,"One of the best I have seen, and I’m no spring chicken, crossing all genres including landmarks like Ben Hur (1959), Titanic, Casablanca, 2001, Inherit the Wind (not Gone with), Amadeus, Saving Private Ryan - the list is not long. Blade Runner 2049, for the mature of all ages, is immersive, moving and stunning both visually and aurally and indeed it stands on its own, albeit the impetus for me was the original Blade Runner, making it the perfect sequel - as well. Purchased the movie in 3d to match my theatre viewing experience...and on my fifth home viewing....still incredible! The speculative, marketing inspired demise of 3d in North America is undoubtedly and assuredly premature. 3d format or otherwise the movie remains a masterpiece. It should be the Oscar pick for best movie of 2017, and the cast including Ryan Gosling, Harrison Ford, Ana de Armas and others nominated in respective roles. Consummate actors all, not to mention Denis Villeneuve as Best Director. Thank Ridley Scott for recognizing his genius.The reality is that Science Fiction, even as a statement on the human condition, has never won an Oscar for Best Movie, as far as I know. The Academy Awards will likely miss this, caught up in the social media swamp and the cause of the day. The Academy will likely instead vote for an odd duck or more common place take on the triumphs and tribulations of the human condition, all destined to become mediocrities and also rans for 2017. This in turn, as it continues to demonstrate, makes Oscar night nothing more than a gossips’ social gathering and more redundant and meaningless than ever in what it’s function should be - rewarding real achievement in film.Meanwhile like the first Blade Runner, Blade Runner 2049 will continue to attract an ever growing following and challenge current and future movie makers to raise the bar on what is now possible.",1
379,"My favourite movie of the year, I made an account just to grade this. It takes its time getting there but it's worth it, it's the kind of movie I wanted the first bad Blade Runner movie to be. Also a small side note it does a better job with female characters than its prequel and most movies nowadays and does so effortlessly.",1
380,"If humanity ever created a perfect movie, this is it. I don't want to say anything else because I feel it would spoil this piece of art.",1
381,"Much like it's predecessor but better, Villeneuve's take on Blade Runner recreates the original atmosphere, but also implements surprising twists and turns that do not bore the audience through the whole course of extensive run time.",1
384,"What an absolute piece of crap. Thought it would never end. The plot wasn't terrible, but damn it was painfully slow to develop. Not a lot of action either.",0
386,"Not Blade Runner in the slightest. Basically a reimagining. The movie as a whole is crafted well visually but plot holes, weird moments, laughable music, changes to locations, empty acting can't save it. For example the LAPD headquarters for Blade Runners is completely different. Why? Less rain throughout and instead a dusty ash like setting is used. Almost sterile locations compared to the original Blade Runner. Then you have a political motive by the end thrown in to make you roll your eyes even more. The pacing is almost comical that most shots linger on actors just starring off into space. As for the performers funny enough only Harrison Ford knows how to act and surprisingly the only part of the movie I enjoyed. If what you call acting is Gosling, the overrated Jared Leto and all the others just standing still not doing anything.. then it's time we really asked the question why these performers are paid high figures for this sort of thing? Acting has becoming modeling these days. Only Ford like I said made any sort of impact. Back to the very depressing plot, everything about it sucks including the revelation replicants can now have babies.. (wtf?!) and have skulls like humans? and what's the point of having replicants when you have AI holograms interacting with humans now? I know they don't do physical work but Pris was a pleasure model right? So why AI lovegrams all of a sudden? I mean there are so many plot holes and stupid ideas you wonder how this ever got off the ground. An insult to Ridley's original frankly. I guess maybe that's why they called it 2049 instead of Blade Runner 2. I was reluctant to see this but finally gave in because some were slamming Ford's appearance. Well Ford's expression and role in the whole film sums up my thoughts about it that you just want to retire and get as far away from LA as possible.",0
388,"I loved the fact that the movie had this typical sci-fi  world. But I know this world was built up in the first Blade Runner movie and I appreciate this but the thing is that it's not enough now to be fresh, and to stand out from the agglomerated genre. The actor did a enormous performance, especially Ford and Letho. But I felt like Ryan's performance on  the character was a little forced and he didn't have any real face gesticulation. The cinematography was slightly above average with the shots and scenes taken, and the writing of the movie was very absent, but on point for the events. The sound effects where very realistic, but the visuals where mind blowing, and gorgeous. Really stand out in this genre. Even the environment was on point for this universe, but it was disappointing that we didn't see any off worlds. There wasn't any humor which made the movie quite dull, and didn't help the overall fact to make the movie more fun to watch. But it was entertaining as it got, apart from the fact that it got some pacing issues. Like it was to slow, at times and lost me or the general audience. The plot was complex with it's twists and awesome narrative, and it was delivered with an amazing style. Also the message was pretty clear, and amazing for me. But that might shift for others. Also the action was lacking a lot of choreography and innovation.Overall it's a good movie, but it hasn't done enough to be considered as good and original as the old one. I think other critics are influence by the nostalgia of the previous movie.",1
389,"Quite disappointing movie. The style of cyberpunk is perfect, but the emotional part of the movie, really horrible. I can't even feel anything from that bad actor play. We must to empathy to Key, but he can't provide even a chance to do it. So I expected something more, than I got recently.",0
390,"Denis Villeneuve's immaculate visuals and the score from Hans Zimmer and Benjamin Wallfisch lend themselves well to the Blade Runner experience, expertly recreating the tone and look of the original. This worthy follow up takes every element of it's predecessor and builds upon them. Even the idiosyncrasies of Ridley Scott's groundbreaking sci-fi film like the weird moments and awkward humor are used to much greater effect here. The latter feeling actually intentional this time around (because it is). Something that enables the laughs to feel natural and fluid, as opposed to at the movie's expense. The plot is an absolute rollercoaster ride of emotion, suspense, and surprise depth. The nods to the first Blade Runner are more than just fan service. They cement 2049 as not just a follow up, but an actual continuation of the previous movie's story. Even right down to the themes and concepts. There are moments here so strange, imaginative, and crazy that they could only come from the science-fiction genre and be taken seriously. There are so many fascinating aspects built into the world itself that make it feel real and worth exploring deeper. It's these futuristic anomalies and the visual splendor that kept me engaged whenever the story started to dawdle.While it is never outright boring like the first often was during it's middle act, there's little denying that some scenes simply exist for no reason other than to show off how pretty things are. 2049 does a much better job at keeping viewers interested, but still wasn't quite able to avoid the original's pacing issues. This really didn't need to be almost three hours long. There are things that could have met the chopping block or have been edited down without sacrificing the material's potency. I had to give myself an extended intermission about half way through the film because of how dang long it is. I was never not enjoying the movie, but a break felt very necessary nonetheless. Blade Runner 2049 is a beautiful, grand, and even an exhausting experience that is backed by incredible performances (Jared Leto redeems himself after Suicide Squad) and continues the Blade Runner story in ways both spectacular and moving. While it's stands very well on it's own I do recommend watching a version of the 1982 film first just to get the whole picture of why this movie is so great. Not only is it a welcome return to a world you may or may not have come into contact with 35 years ago, but it's one that manages to be even better than the first outing. Denis Villeneuve blew me away once again and I hope to see more from the Blade Runner universe in the future.8.9/10",1
391,"Will this be a cult movie along the lines of its predecessor? No. The plot simply isnt interesting or original enough for that. However it is an audiovisual treat with good performances from all actors, competent cinematography and decent pace for its length. I expected more from a sequel to one of the best scifi movies of all time, but that bar was too high to reach in the first place.",1
392,"If anything is deserving of a 10 it's this film because it perfectly achieves everything they could have wanted to achieve by making this movie and everything you could hope for as a fan of the original. It's dripping with style and weirdness and completely unafraid of taking chances and being its own animal, while still somehow maintaining a faithful nod to the spirit of the original in countless ways. I can't think of another sequel that was done this well. This will change the bar for what fans can expect from the resurrection of their favorite properties. Oh, and cinematographer Roger Deakins (nominated for an oscar 13 times but never took one home) is finally winning this year.",1
395,"I haven’t seen the original Blade Runner so I didn’t know what to expect from Blade Runner 2049. I saw it for the first time on DVD. The movie is over 2 1/2 hours long and it definitely felt like it was that long. Some long movies don’t feel as long as they actually are, but that was not the case here. Still the movie is visually stunning; and any movie that has Ryan Gosling, Jared Leto and Harrison Ford is worth watching. The women in this movie play their parts well; but by the final act the female villain is just plain annoying. I do give the movie as a whole though a B.",1
396,"If you don't think that highly of this movie, I can relate, because I didn't either after the first time I watched it. But it's amazing how everything can change with a second viewing. The plot and characterization are handled with incredible subtlety and finesse. There is just so much to unpack in each scene. Add all this to the stunning visuals and the result is a work of art that is as emotional as it is profound.",1
397,"I really want to understand the bad reviews - but... how on earth can anyone be ""bored"" by one of the most stunning cinematography of the past decade (if not since the Fellini's Rome)? Why can't some people find feelings for something as fragile as the protagonist, who is tossed in a great game and exploited at his deepest intimacy - of his own mind? I can't really find weak spots of BR2049, to me it was way more than I wanted to receive.",1
398,This film is like a good wine....slows and small sipswarms and leaves a pleasant aftertaste...,1
400,"This is an interesting case. When I got out of the cinema I would have given 10/10. Then I started thinking about the movie and it got worse. Lets start with the movie: It starts 30 years after the prequel and follows the story of Officer K (Ryan Gosling) as he hunts Replicants and makes an astonishing discovery that could shaken the world. I wont spoil the story but say they got the most out of it. Then there is the setting: They nailed it. A world where nature has died and such a miserable and hopeless place. It is an outlook to a wretched future where mankind has failed. Then there are the Replicants. I will say they created a slave race that mankind mistreated. Then I saw how they treated other humans (orphans) and will say it is not much different. For the actors: This is an amazing cast and I will praise the actors for the brilliant performance. It is like they don't act instead they became the characters. Ryan Gossling is perfect for this role. You can see his emotions and struggles. Then there is Joi played by Ana de Anmas. Her acting is equal if not a bit better than Ryan Gosslings. The performances from Jared Leto (Niander Wallace) and Sylvia Hoels (Luv) are also praiseworthy. While they have not as much screen time they nail their characters. At last there is Harrison Ford. They did him justice and use his character well (I am pointing at “The Force Awakens”). You can not rate this movie without talking about philosophies. This movie has a lot to make you think. What is the meaning of being a human? At what point is a Replicant or AI indistinguishable from a human? Are humans only biological computers? Am I the sum of my memories? What is a life worth? Should a creator have this much power over his creations? Ethics? There is a lot worth discussing with friends. Thoughts about the movie: As I thought about the movie I had following realisations: 1. The things that happen before (After Blade Runner) and after this movie (If I am reading the implications correctly) are far more interesting than this movie or lets say have more potential.2.What was archived in this movie? There is a lot of character development but what has changed in the grand picture? 3. Why did they chose this fate for Rachael and Rick? Even in a broken and hopeless world they should deserve at least a bit of a happy ending. 4. How did no one find Rick in all this years? His hiding place is good but nothing a cop, officer or bounty hunter will miss in the long run. Overall it was one of the best movies of the year and worth watching. It is sad that it made not enough money at the box office to get a sequel. Dont let my thoughts louse your enjoyment. I still give 8,5/10. Bonus knowledge: Did you know that Blade Runner and the Alien franchise share the same universe?",1
401,"I watched the original 80s blade runner film, and then this back to back, I like both movies, but I'd give the edge to BR 2049, thats not to say that the first BR is a horrible movie or anything, it was a visionary movie for it's time and had a great ending, and it's vary rare to see modern sequel get as many of the elements as right as it does and expand upon it without totally wrecking the original, I did have some criticism about what happens, but I enjoyed how they tried to keep the same flavor of the original movie it was not some total cash grab that we are used to seeing,for example you can tell the cars, and building architecture look vary much like what people would think is futuristic looking in the 80s.",1
402,"This is how you make a sequel.  Blade Runner 2049 is a masterpiece on so many levels.  It matches its predecessor, maintaining the overall look and feel of the universe with stunning visuals, meticulous attention to detail, and an amazing story that intrigues the viewer while deftly raising philosophical and moral questions.  Gosling, Ford, and de Armas do an outstanding job, giving Denis Villeneuve's vision the magnificence it truly deserves.",1
403,This is one of those movies with such amazing atmosphere. It is a beautiful film. It is a brilliant film. I like the score a lot. 10/10,1
406,"Spoilers ahead.Updated Nov 2019:I just finished reading Future Noir: The Making of Blade Runner by Paul M. Sammon, a decent enough book although most of the book seems pretty well covered by the superb documentary ""Dangerous Days"" by Charles de Lauzirika. The book (Future Noir) was written in 2017 so everyone is all agog about the upcoming Blade Runner ""sequel"" and it's so disappointing to look back on the movie in this light. I can't even remember virtually anything ABOUT BR 2049. Apart from the awful, pointless ""fight"" between Harrison Ford and Ryan Gosling.  I saw the original in 1982 and it stayed with me for years, until I saw it again on TV or VHS.  Great movies are like that, they linger and haunt you forever.  I can't imagine anyone thinking again or wanting to watch BR 2049 again as it plays on HBO or elsewhere.Yep, I own the 7 DVD European version boxed set. Yes, I saw it at the Electric Theatre in Brixton when it came out. I love the original. I wanted so much to love the sequel. Most of my peeves are listed above and below, mirrored by other reviewers with whom I have forged an unhappy bond of disappointment and disbelief. And I concur. Harrison Ford was too passive. Ryan Gosling was too dull, too toned down. Sean Young's CGI was awful. Why not have her at an age like she is now? HF is nearly 80, so how about a 55-year-old Rachel. CGI of real people is tough - it never looks real and it didn't here. The set lighting was sub-par, the CGI buildings didn't look real. This is all ""by the by"" - if there had been a real script, a real story then all would be forgiven. The movie started, for me, when Joe gets to Vegas. That's how the trailer editor saw it and that's how you should see it. Get a drink join the movie about 90 minutes in and it's really not that bad after that. Some of the stuff is great. But most of it, including the eardrum-bursting ""Music"" (which was interesting in Arrival) but here, merely serves to pretend to elicit emotion. As another viewer mentioned: when the film finished, the lights suddenly went on (this was Studio Movie Grill so they needed to clean the food trays etc.) as if the theater was embarrassed at the movie's length and wanted to shuffle us out in a hurry. There was no applause, heck even mediocre films in LA get applause since half the audience works in the industry as grips, extras, teamsters etc., even in the outskirts of town. We all just shuffled out, stunned, not quite understanding how $185 million dollars in Budapest (where they made it) could have born so little fruit. Heck, you could BUY Budapest for $185m right? ;) This seems to be a very polarizing film. Lots of critics seem to like it. My wife liked it. I hated it. I hated myself for looking forward to it. I woke up depressed. I wanted to slap the screen and say: ""That's for making me care about you!"" Wack!",0
407,"Very entertaining, good visuals and I liked the story line,  I didn't love the caring however I still found it interesting enough to keep watching, don't be picky and enjoy it for what it is, it will entertain you.",1
408,"Blade Runner 2049 es una de las mejores películas que he visto en toda mi vida y una secuela sencillamente perfecta, pese a lo larga que es para mi fue un viaje alucinante y para nada es lenta, el ritmo es constante a la hora de contar su historia y la cinematografía está en completa armonía con todo. Espero que no pase demasiado tiempo para que se estrene otra secuela porque definitivamente tiene madera suficiente para una tercera entrega.",1
409,"A worthy successor of the original Blade Runner. The story is good, the acting is also very good (specially Sylvia Hoeks), The lighting, Framing , special effects, Ambience , Music...",1
410,"Very much a boy's movie, but fun to watch just the same.  I was worried given all the hype, but the 2049 follow-up adds a little meat to the bone of the original movie, by drawing more out of the book, Do Androids Dream of Electric Sheep?, than did Ridley Scott, who essentially turned the story into a futuristic LA crime noir movie.  I thought with the update Villenueve might given women a stronger role in the future.  After all, they are the progenitors of our species.  Instead, we get a bunch of gender fun and games with lots of naked ladies blown up to the size of ""The Revenge of the 50 Foot Women,"" with Ryan Gosling left to navigate this ""Burning Man"" world in search of the truth.There are too many cliche lines for my taste, but Villenueve does try to reach for some deeper sense of meaning like he did in Arrival.  What we get is essentially a Greek tale writ large that should be seen on a 70 mm screen.  It has all the wide angle shots of its predecessor, expanding on the dreary Future World of LA. I never could understand why they set the story so near in the future given all the off-world colonies.  This is something that can only be imagined a millennia into the future.  But, maybe we will find some wormhole in the near future for Elon Musk or Jeff Bezos to exploit.Nice to see I halfway decent follow-up to the original.  I want say sequel, as I'm sure another installment is in the works.  The ending was sufficiently open ended to suggest one.",1
412,"I heard good reviews about this movie from the critics, but mixed feedback from general movie goers. So, I decided to wait for it to come out on DVD, like I do for many of the movies these days. This movie was surprisingly good and well-made. My only two complaints are that it's about 40 minutes too long and it bogs down at times. I paused the DVD at least 6 times as I went to the kitchen for beer or snacks. I am not a big Ryan Gosling fan, but he did a good job in this moviel.",1
413,"Perfectly filmed, beautiful image and a perfectly paced, succeeding perfectly to its predecessor. Denis keeps on surprising the audience. The villain could have been better constructed though, it had more potential. Enjoy",1
414,"My favourite Sci-fi movie, my favourite Denis Villeneuve movie and one of my favourite movie of all time. The perfect sequel, wich to me would be impossible to do. Roger Deaking cinematography in this movie is jaw-dropping. I really don't know what to add more here, oh the original soundtrack by Hans Zimmer and Benjamin Wallfisch it's VERY GOOD, I listen to Sea Wall at least once a day. This movie is near double the run time of the first one and it does not suffer from pacing issues at all. I love this movie, really wanted to see the 4h cut that never got released.",1
415,"really like the art and sound, story is cool too!Very well rebooted / sequel'd. Actors are nice too and colours are amazing.",1
416,Finds its own voice while respecting the original. One of the best movies I've seen in a long time.,1
417,"The aesthetics and soundtrack of this film are IMPECCABLE! One of the best I've ever seen, I am obsessed. I didn't even notice the 3 hours of duration, because I was delighted with all the stories that the details tell.",1
418,"A beautifully shot film, great acting/casting, the soundtrack is perfect, themes are fantastic, setting and cinematography is some of the best I've seen, a far better film than 'Shape in the Water', builds perfectly from the original, absorbing atmosphere, this is art at its finest.",1
422,"The themes of Blade Runner 20491) Reality has no right to smear its source for being identical to it2) History can be supported by the parts that make up the history3) It isn't possible to experience bias4) Symmetry can freely observe itself without hurting itself5) Reality can help God find the inability to plan the creation of reality6) The past can manipulate the present before the past has happened7) Any experience is a machine8) A discovery can create the censorship that precedes its existence9) The same movement can always reach its destination without the ability to see 10) The origin of life can be fooled into thinking it's its creation11) The force of observation and the self are separate realities12) Unification can't have an origin if it's to function13) It isn't possible to see any image14) The experience of sharing is the experience of observation15) Analysis is a living force, which uses technology16) Experience is created by the clash of symmetry",1
423,"One Of The Best Sequels EverBlade Runner 2049 is incredibly directed, Fantastically acted, Brilliantly written, and is a visual beauty.",1
424,"Stunning cinematography, set design; and breathless visuals- Blade Runner 2049 is a slow burn of rich visual, and symbolic story telling that gives you chills with its end result. Stellar characters, and a gorgeously developed, and thrilling world. A stellar score, with excellent directing, Blade Runner 2049 is a true testament of the Scifi genre.",1
425,La raza humana se siente sola en este universo...y nos hace falta  sentirnos  creadores de vida a nuestra imagen y semejanza.,1
426,"This movie is great, I just sunk into this world and the story. Worthy continuation in my opinion.",1
427,"Great film, would have to recommend it! loved the visual effects, performances by Ryan Gosling, Harrison Ford!",1
428,"Yet the best movie of 2017! It is also one of the best sequels of any franchize! Spectacular visual efects, amazing soundtrack, beautiful performances, a perfect movie to watch in theatres! You need to be a fan of the original to understand the point of the movie! If you didn't have a chance of watching the original, than you shouldn't be watching this one! Dennis Villenauve never dissapoints you!",1
429,This is the benchmark in graphic and sound. This is nothing but a worthy sequel to one of the best movies of all times. Blade Runner 2049 is a masterpiece. Can't stop honor this film for his plot and the fresh approach to Blade Runner. See or die.,1
430,"Blade Runner 2049, directed by Denis Villenueve, is great at every aspect of it. With amazing acting, captivating plot, mind-blowing visuals, and ground-breaking cinematography, Blade Runner is rightfully named by many to be one of the best movies of 2017.",1
431,"The second round is big, beautiful and less selfish, for the crowds that has been cheering for so long, they did win their hearts.Blade Runner 2049Villeneuve returns the favor to the banner by first and foremost, respecting the genre and not the maker, as a result the installment is much more coherent and vocal about its perspective. Denis Villeneuve, the director, does cajole for you to reach out for the material outside the world. And through crisp clean environment, colored magnanimously and beautifully by the production design and visual effects. I'd like to draw your attention towards the enormous set pieces staged by the amazing artists working behind it.The world, as always, starts with infinite choice and hence ambiguous never-ending locations and as this case moves forwards and Ryan Gosling finds himself closer towards the answer; if there is any, the set pieces grows definite and within the questioned boundaries, to a degree, that in its last act, three is a crowd, is framed on the screen. These tiny aspects of this chapter, is what makes this film a better storyteller, than it has to say. For as far as the themes are concerned, there is a lot of seen-this-seen-that phases. And yet, with splendid cinematography and its iconic background score, the film nails a work on the wall that cannot be interpreted as anything but art.As this series has shown us, the characters are often mended as some puppets and the world they revolve around, the puppeteer. And filled with incredibly expressive details, even the behavior of the characters and the change in their perception is carried out through their surroundings. Gosling enters this franchise with a calm resilient body language and comes out from the mission shook and moved by the consequences of his action. And this action is a particularly noble one, in contrast to Harrison Ford's Rick Deckard in the previous chapter. And maybe, this is what's appealing and crowd pleasing to the audience, the hope that someone as Blade Runner, could melt down.",1
432,"The sequel that we all expected. Excellent, although inferior to the unsurpassed Blade Runner of 1982",1
