,review,label
361,"It is unlikely that anyone will be indifferent to the play of Tom Hardy in this movie. He saves this simple and slightly warped storyline from comics, making it a good movie for the whole family.Tom Hardy's play is reminiscent of Tobey Maguire's play from the first the spider-man movie trilogy, do you believe that his hero is a really good guy and it's great.",1
362,"Venom feels like a movie that simply couldn't decide what it wanted to be. The film has its issues, particularly with respect to its pacing and characters; however the chemistry between Tom Hardy and Venom carries the movie to stable standpoint.",1
363,"Wow, could the movie ""reviewers"" be more wrong? I went in to Venom with incredibly low expectations, and was more than pleasantly surprised! Tom Hardy was fantastic. The pacing was good, the length was good and the rest of the cast was good. I will for sure be watching this movie again.",1
367,"A Marvel fan favourite has appeared on the big screen yet again, it didn't work the first time and unfortunately it doesn't work now. If you go to see Venom and take it too seriously you'll leave disappointed, yet if you go in with low expectations and hope for a few laughs you may still leave disappointed. It's so ridiculously terrible it has found an audience, and if you don't believe me just take a look at how it did at the box office, nearly four times it's budget and it's still going strong. I didn't enjoy it, and a lot of other people definitely didn't enjoy it. But that doesn't mean you won't enjoy it. Maybe when it was compared to being ""Catwoman levels of bad"" you rushed out to the cinema just to see how bad it really was and you ended up laughing your head off. And all I can say to you people is you are the reason we'll get a sequel.Starring Academy Award nominated actors Tom Hardy, and Michelle Williams. You can throw around the word Academy award all you like but even the combined acting talent of Hardy and Williams is not enough to save Venom. Carlton Drake (Riz Ahmed) has brought back some symbiotes from space and is determined to merge symbiotes and humans to create a perfect being. But uh oh one of the symbiotes escapes and finds his perfect match in the form of Eddie Brock (Tom Hardy). Now Eddie has one hell of a parasite which is becoming harder and harder to control cause Venom has some pretty strong cravings for human meat and doesn't really like taking orders. Yet another boring and predictable origin story, miscast and at times just silly. The script is hilariously terrible, the only thing I wanted to see was Venom chomping some heads off, and of course you get that but at a 15a rating. Hardy really is the best thing about Venom but it's not saying much and he does look like he's having a lot more fun compared to everyone else who pretty much looks like they don't want to be there. In the right hands this could have been so much better and it's frustrating to see Venom hasn't been done justice on the big screen yet again. Not recommended, unless you purposely go out of your way to see bad superhero movies.",0
368,"I jump on the ""better than I expected"" train: I liked it and I don't understand all the hate.There is humor that is not excessive (fewer jokes than Ragnarock or Suicide Squad for example), there is violence and action in the right amount...almost no gore but Eddie eat people and you can feel the punches during fights...it's not a slasher movie and does not need to be, almost no abused slow motion action sequences, main baddie isn't memorable but it does a good job in being the bad guy viewers will hate, right length, it has quotes and references from comic book (4 example dialogue between Venom and Eddie, aftercredit surprise, lethal protector comics quotes and so on) .This Venom is a much much much better one than the one in Spiderman 3: It is a big guy, use tenacles and morphing attributes, Symbiote is merciless-dangerous and have an ""alien"" mind and morality.    Negative aspects are: Plot is predictable, there is no trace of Spiderman whatsoever, Venom ""suit up"" a little late in the movie...but, apart form spidey absence,  they aren't a big deal .I hope for a sequel.",1
369,"Venom was a movie that was unexpectedly good. I went in expecting the normal treatment given to the old Spiderman movies, but this was a nice turnaround. It felt like a fun Marvel movie story, just not quite as flashy. If your looking for a great movie by the critic defined standards this probably isn't it. If you are looking for a great movie about Venom that uses a lot of Spiderman style humor and action? Than this is the movie to see.",1
371,"Тоже не понимаю откуда такой низкий рейтинг 3.5. Можно, конечно и лучше сделать было но фильм явно не провал.  Больше шуток.",1
372,"For the first time I have to agree with the user score, this movie isn't so bad as the critcs say it is. Tom Hadry does the best to what the script gives to him, Venom is actually a fun character and the movies has a really good pacing. But of course the story is bad, plot holes are everywhere trough this movie, there is 0 chemistery with Hard and Michelle Williams, Riz Ahmed is a really bad villain, no memorable soundtrack, and I think there is a lack of vision in this movie. This is a good/average movie, you will get your money worth but it's not a perfect movie like many are saying it is but it's not a bad movie like the critcs say.",1
374,"Don't listen to critics who seem to want to compare everything to the seasonal Oscar bait. This movie was awesome! It knows what it wants to do and achieves it, with humour, action and great acting. Venom and Eddie are both portrayed in excellent fashion. I saw the movie with my son and a friend of his and we all had a great time. Don't believe the hate.",1
375,"I don't know what's going on with all the negative reviews. People are really hard to please! I went to see that movie without any real expectations and I thoroughly enjoyed it.Tom Hardy does a fantastic jobVenom is an interesting and fun characterThe plot is fairly classic for this type of movie; nothing good or bad about itThe special effects are great - I loved the transformation scenes.Overall, I recommend it if you like the genre, want to have a good time with a dose of laughters and aren't overly hard to please.",1
376,I don't know why such low score. Was it good move? Yeah...? Was it cringy? AF. Did I enjoyed it? Yes. A solid 6 from me + 1 for awesome Tom Hardy performance.,1
378,"I honestly do not understand why many people did not like this movie and why rating on Metacritic only 35. To me the movie was poisoned first of all thanks to excellent acting of Tom Hardy. Yes a plot very weak, but it such in any movie Marvel. I am not a fan of movies of Marvel, they in some sense even kill modern cinema. But this film is deysvtitelno well shot.",1
380,Se ha llevado malas criticas pero la verdad que es muy entretenidaEl actor esta bastante acertado y el desarrolo de la pelicula un poco rapida pero bastante bien,1
381,"Me parecio entretenida, divertida en ciertos momentos mas que todo por la dinamica entre Venom y Tom Hardy, los personajes secundarios son bastante planos y su interpretacion es bastante apagada, las escenas de accion dependen mucho de los efectos especiales, no estan mal solo que no son memorables, ojala las proximas sean mas secas y dramaticas tipo Jason BourneEl problema con las peliculas de super heroes es que siguen siempre tienen que seguir el protocolo de complacer a la productora, y la libertidad creativa se va a la ******, que no puede ser muy gore, que no puede tener demasiadas referencias por que la gente se pierde, que tiene que tener humor, que tiene que haber una mujer, y que debe haber escenas provocativas, todos los cliches habidos y por haber, todo para complecer al minimo comun denominador social",1
382,"I've always been a fan of Venom when I was young and so was excited for the film, unfortunately it doesn't live up to expectation, the plot is weird, things happen out of nowhere, plenty of laughable (not in a good sense) moments and many purely what the f*? moments, Tom Hardy is a terrible actor in this, there wasn't any depth to both Venom and Eddie Brock, I love his other films but this is definitely his weakest performance. The film tried to take cues from Marvel's approach to comedy but with terrible execution. If I wasn't with a friend I would walk out of the screening half way through.",0
384,This movie is definitely better than what critics think. There were no boring moments and the pacing was pretty good. The movie is perfect for people who are new to Marvel movies but it is still enjoyable for veteran fans.,1
385,"Honestly Venom was a good movie nothing award winning, but whose says that it has to be. I get that critics have a job to do as to make sure us as the viewers don’t waste our time and hard money, but I highly enjoyed watching venom. It’s not a perfect movie and you can tell some story plots are missing, but it didn’t ruin the movie for me. I wouldn’t mind seeing what the next installment will be.",1
386,Great movie funny in parts and plenty of action.Don't take the critics view see it for yourself you won't be disappointed.,1
387,"Ja Endlich! Endlich mal ein Marvel, der süß und nach mehr schmeckt. Ein toller Charakter, ein klasse Film. Hervorragendst abgemischter Sound, ordentlich zu Lachen, 3D und 4k gar nicht nötig. Kein zusammengerühter Einheitsmüll der letzten 20 Marvel Filme. Ich war fantastisch unterhalten im Heimkino. Wird überall gekauft. Digital und Retail! Gesehen über AppleTV4k, Arcam, Dynaudio und Panasonic",1
388,"I loved this movie!I would have been really happy to see an R version.The only gripe I had was the villain, the doctor was over the top for my taste and not really what I felt was someone to fear. He was more of a wimpy dick to help explain the beginning of how the Symbiotes got here. Even with that I still thoroughly enjoyed the rest of the movie.",1
390,"Venom wasn't such a bad movie. The story is decent and the fun aspect of it, is the relation between Venom and Brock. If the action was good, it was way too fast. I think the speed of it will annoy many viewers. The main villain is kind of an Musk style of rich guy, but he lacks charisma and has poor dialogues. The relation of Brock and his girlfriend doesn't ring true, and change too fast in a way or another. I give it a 65% because Venom and Brock were interesting characters and some actions are pretty good. I wish the villain and girlfriend would felt less like an after though in the story. Second watch: The film was better then I tough initially. Still the girlfriend relation wasn't very well presented at first but got way better in the end. I think the ending action sequence wasn't very satisfying but all the rest was fun to watch. The villain was a miscast and his logic didn't hold up to anything realistic. The credit scene is absolutely amazing. I upgrade my review to 72%. Tom Hardy is a great actor, if they can give him a better cast around him, that would be great.",1
393,"I dont get the bad reviews, for me this was prob the best film from Marvel.",1
395,I enjoy marvels one offs. This might have a sequel coming up though. Venom didnt take itself too seriously. Casting choice was great once again.,1
397,Guter Aktion Film. Nicht zuviel erwarten und entspannt reingehen und genießen. Nur die weibliche Hauptrolle nervt ein wenig,1
398,"I have to say having read some bad reviews I wasn't expecting much. Thus my enjoyment of this film was all the more unexpected and pleasantly surprising. Remember: this is a self-deprecating, fun and action genre. It ticks all three. Venom character was hilarious. So many good one liners. The action was tight and well paced. Not a big fan of Marvel films in general, most are pretty lame, but this makes my top 3 alongside Dr Strange & Guardians of the Galaxy. Will I watch it again? Yes. Probably more than once. Hallmark of a solid and enjoyable movie.",1
399,"Отторжение или симбиоз? Вот в чём вопрос...Во время просмотра первой половины ленты складывается впечатление, что данный кинокомикс создавался по лекалам времён старой школы, по типу ""сорвиголовы"" или ""халка"", где о подаче материала, антигероев и общей структуры повествования особо не заморачивались, главное чтобы костюмчик сидел. В сравнении со вторым Дэдпулом или не дай ""Стэн Ли"" последним Логаном, начало фильма ""Venom"" бьётся в конвульсиях, как симбиот при низких частотах, потому что не несёт какой-либо смысловой нагрузки, а если задаться вопросом: ""Какой у картины посыл?"", беря в обиход, как критики любят делать на этом акцент, то становится ясно из-за чего у них такая низкая оценка, ведь ответом будет словосочетание: ""Его нет!"". При этом как только кино преодолевает рубеж десяти минут размазанных на час, ""Веном"" из ненапрягающего уныния с парочкой смешилок, становится добротным боевиком с парой десятков бугагашенек, где игра Харди - фон для закадрового голоса ""чёрной грязи"", что и тянет всю оставшуюся часть киноленты.",1
402,La pelicula es horrible. Muy fea. No es fuel para nada al personaje y en la primera mitad no pasa nada,0
404,"Dear god, this movie was SO boring, I couldn't even finish it. I can't believe a studio would produce something so bland and predictable in 2018. Well, from Sony, I wouldn't have expected better, actually. The plot is dull, the acting is terrible, the action and CGI are bad. Nothing, really nothing stands out in this movie. It was just boring and useless. I expected something a little edgy like Deadpool. But this Venom looks more like a Transformers movie. Long, boring and unfunny.",0
405,"While still having issue's, it was good to see Venom done right. And it is one of the better entries in the Spider-Man franchise. (I know Spidey is not in this movie, but it's a Spider-Man character/villain, I personally count it.) I'll give Venom a B+. (8/10) ""WE ARE VENOM!!""",1
406,"misconceived on a much larger scale..Venom Fleisher's Marvel entry is neither marevellous nor plausible in any whatsoever form of cinema. Even a commercial cinema attempts with all the dedication to keep the viewers tangled in its self-created world. But this is a poorly constructed tale that brags about pulling off a faster and gripping screenplay, in each frame. Whilst the truth is, it skips out the essential bits and makes less and less sense as it ages on screen. And this is the only graph that grows as it moves forward, it never fails to surprise us on disappointing with a newer tactic. The emotions are shallow, the action is a big mess and the visual effects are questionable. Now these were the thing to be expected upon, since the storytelling that is worth listening to, gets shucked away within first few minutes of the feature. Fleisher's comfort genre i.e. humor, too is forcely imputed and barely draws out a chuckle in its almost and over-stretched two hours. The characters are undercooked and hence are immensely difficult to be read upon, despite of having such loud one dimensional characteristics. Hence, it naturally makes the actors to fill in those shoes, difficult. Williams is disappointing but she is not the one to blame, similar is the case with Ahmed and Slate. Hardy had a wider range and when I say wide, I meant he had two roles to shift in every now and then, which he does convincingly in here. And addition to that, Hardy is a hard working actor living among us, his commitment on justifying the beloved comic character, is crystal clear in here. But a sinking script like such has no savior, not even someone with a caliber like Hardy. The chase sequence that is unnecessarily long, is purely banal where if taken a step back and thought twice about it, its existence itself can tell a lot about the feature. The so called thrills that it aspires to achieve is misconceived on a much larger scale than usual, the ""awe"" moments are barely the ""oh"" moments. Fleisher's execution is the frizziest composition of all, and mind you it had to compete with its equally challenging script. There are few things that it gets right which is the repercussions that it causes when something enters into your body and this is probably one of the best bit of it, as Hardy keeps resisting his inner voice. But these are the things extracted from the comic books, on terms of originality there is a void to be filled in here. The narration seems in awful rush throughout the course of the feature, which is something that itches especially if your beloved character is getting ripped off on screen. This mishap of few stunts, a big cgi action sequence, few twists and turns and one big seen-this-seen-that motto that would end up wiping out the entire world, is why it is more sad than bad. Venom is Hardy's tale, no matter what echos through that empty hall, the work is always to be looked upon.",0
408,"(67/100)Venom is not what I expected, it’s better. Definitely don’t believe the critics on this one, it’s an ok to actually good movie. The soundtrack by Ludwig Göransson was phenomenal and the acting was good too. I heard critics say that Eddie Brock (Tom Hardy) is a blank slate without any character, but he does have character, there’s just no character arc. The conflict within Venom and Eddie was really interesting to see. I love how Venom at first wanted to invade the Earth but then decides he doesn’t want to do that anymore, or that he confesses that he is kind of a loser on his home planet, it gives Venom a lot more character. The acts were a bit inconsistent in running time, the first act takes almost an hour and the second and third act take almost half an hour each. But apart from that, a fun movie to watch.",1
409,"Pros:-The action is decent.-The performances are quite good.-The score is good.-The visuals for the symbiotes in particular look great. Cons:-The pacing feels a bit off in a way I can’t really describe but I feel this movie would have benefited from an extra 30 minutes or so.-Venom’s relationship with Eddie and his decision to save the earth feel incredibly forced with little to no build up.-They don’t even try to explain how Venom survived being burned up after the final battle.-Some of the action feels like it was held back by the movie’s PG 13 rating. I feel like this movie could have really benefited from going full on R rated.Final verdict: Venom is a decent movie with some glaring flaws and I really feel it was held back by it’s desire to be under 2 hours and to be PG 13. If they had allowed for another hour or so and went full R rated, this likely would have been a lot better. As it is, however, it’s still enjoyable enough and if you just want to see a decent cinematic representation of Venom after Spider-Man 3 failed to deliver on that regard, I’d say go ahead.",1
411,"Better than I expected. Tom Hardy's acting was top-notch. Also, I really liked the humor in this one, I even prefer it more than the MCU one.The problems I found about the movie are the pacing and the plot, but it gets overshadowed by the solid performances of the actors and humor as I said.You should watch it, and don't listen to critics!",1
412,"""SPOILER ALERT""As Marvel movies go, this is a solid 8. Tom Hardy nails the part, fans of the Venom cartoon will recognize both Brock and the Venom Symbiote, and the Anti Hero humor of the cartoons have been very nicely translated to the silver screen. I dont usually like Marvel Flicks that much, but this one brought back my days as a regular buyer of everything Venom. Allthough its not the original origins story, it does fit seamlessly into the franchise. My only beef was with Carnage. I dont know why the **** they decided to recruit a hasbeen actor and stick a silly wig on him for the obligatory credits extra scene. It felt so off it was almost comedic in it self.",1
413,"I enjoyed it , thought it was good,  Needed an R rated version and a better end fight, i couldnt make out anything.",1
416,"There is nothing outstanding in Venom, the plot is quite flat, the villain is nothing memorable or even frightening, the photography and music was boring and the most disappointing of all is the main character, it seems that Tom Hardy was not enjoying what he was doing, some of the scenes were laughably bad. It's unfortunate that at this point and knowing the standard of quality that have maintained superhero movies, they offer us something like this. I know this come from a different studio but still, this could've been much better.It's very strange that Venom has his own movie, i understand that he is an iconic villain of spider man but maybe a solo movie was not necessary.",0
417,"Tal vez no se encuentre dentro del UMC pero al final Sony logra una pelicula entretenida, con buenos mensajes que los fanaticos conocen, efectos que puedan llegar a ser un poco extraño, las actuaciones no quedan a deber, por ahora es una pelicula que se disfruta sin problema alguno.",1
418,This movie is amazing. It got horrible reviews because the critics pay Disney to give this movie bad reviews,1
420,"This is a great movie. I had low expectations when I saw the ratings for it. But when I came out of the theater, I was surprised by how this movie turned out. Venom is a great film, and I recommend it to any die-hard Spiderman fan and Venom fan.Rating: A- (9/10)",1
421,Tom Hardy is extremely entertaining to watch in the movie. Unfortunately he is the only entertaining thing in the movie.,0
422,I fell like wonderful... um... I was glad while watching VENOM !!I suggest U.,1
423,"Best movie of 2018 so far it got everyrhing. romance, horror, action, comedy... i loved it who the hell cars about the judges they dnt know good movies after 1989 this was good",1
424,Venom is a very good action movie and it is a very nice way to spend two hours of your life.,1
425,The best none MCU movie. Don't listen to the critics on this one because it's an amazing movie that does justice to the character unlike Spider Man 3.,1
428,"Обычный фильм марвел.На один раз норм, точно не потеряете время. Фильм в меру веселый и перспективный. Не смотрите на хет фильма и сходите, составьте свое мнение а не слепо отварачивайтесь из за хейта дргуих людей.",1
429,"El guion no hay por donde cogerlo, una trama cuya premisa me pareció interesante los primeros minutos pero después se torna algo tan absurdo que es de no creérselo y ademas decepcionante que semejantes efectos se desperdicien de esta forma. Lo que mas me gusto sin duda fueron los diseños de Venom que aparecen durante los créditos, fuera de allí me partí de risa en la sala en muchos momentos, pero no porque viera algo cómico si no porque era tan absurdo que no me lo podía creer.",0
431,"This movie Is not horrible like the critics are saying just had potential. This movie was without a doubt meant to be a R rated and suffered bad script plot holes and cuts because of It. But had some good Venom and the protagonist was the best part about this movie obviously. Tom Hardy's acting was excellent even through the bad script, and Venom was on point his look and voice were incredible and they have great dynamic between them. Everything else was bland Its like Sony gave up on this movie and put there focus on the sequel those credits were better than parts the movie itself.",1
433,"I understand what the critics are complaining about, but this is still a really fun movie. If you can turn your brain off just a for little while, you are gonna have a blast. Besides, the chemistry between Venom and Eddie is one of the best that have seen in a long time. Looking forward for the sequel!",1
435,"I thought the movie was good. Obviously for a first look at a character they had some building to do and had to balance it with action and keep the story moving. I thought they did it very well. Was it as good as the last Avengers which has had like 20 years to build, no. But good enough that I was satisfied with the price of the ticket and the cost of popcorn! :)",1
436,"Watched the movie 3 days ago and didn't expect much due to the bad reviews. But as so often you can't go by those reviews since everyone has their own taste. I liked the movie eventhough it has a few flaws (like most DC/Marvel movies) such as (spoilers ahead) the lab scenes, where brock walks around with that doc and there is barely any security personel or that you don't see what happens with 1-2 symbionts. Overall it was an enjoyable movie that can be easily recommended to people that like superhero movies.",1
437,"Don't listen to the critics. This movie is great! Funny, with a very good pace, and great acting from Tom Hardy.Seems to me that only sh***y boring movies get great scores from critics.",1
439,"Why the hell critics hating this movie? I can agree the CGI could be better and there are some moments that are a little lackluster that should have been more in depth, but overall Tom Hardy was able to give a performance of an amazing Eddie Brock and also a great voice for Venom!",1
440,I Love venom becouse its showing you that venom is 2 beings in one thats why he says we are venom i love the huor and if you think venom is a serious character he is not he is always funny in the comic books the problem with spiderman 3 is that its hat eddie wants not the symbiote like when he says i want the spider you want the spider theres no we and the people who made venom understand that venom is 2 beings in one.,1
441,Venom is powered by Tom Hardy's exceptional dual performance with added humour making this a entertaining film even though it wasn't the venom movie I wanted to see.,1
442,"I don't understand all the negative reviews at all. I am the first to admit if a movie is crap, and Venom was entertaining. It's not a classic, but it is certainly not the Fantastic Four. There is nothing here that garners all the vitriol from critics.",1
443,"I'll admit that I looked at the critic reviews before seeing Venom. After watching it, however, I see that critics can be wrong. Venom is a great film. It's not a masterpiece, but it's miles ahead of what I expected it to be.",1
444,"I'll start off by saying this movie is no masterpiece. However, it is still a well done and highly enjoyable movie. As a fan of the original Venom and all of his iterations I thought this movie succeeded in adding to his character while not overdoing it. Tom Hardy was awesome to watch as Eddie and the interactions he had with Venom were some of the highlights of the film. Not to mention, some of the fight scenes, like the fight with the s.w.a.t team, were so cool to watch!If you're going into this looking for perfection, you'll be disappointed. Keep an open mind, sit back, and enjoy the show. Excited for the sequel.",1
445,"Except relationship between Eddie and Venom and Tom Hardy(The Carry of The Movie), everything in this movie is so bad.",0
448,"Nothing like what critics say (I never trust their reviews, go by user reviews) - This movie did well at keeping a comedic approach to a dark series. Hardy does well at playing the part of dark characters.",1
449,I think that if you are looking at the reviews for venom and just forgetting about it you are making a mistake. While from a critical reviewers standpoint venom is a very below average movie form the average viewer (The people who don't have a degree in film studies) it would be a good movie to go and see with some friends on a Friday night.,1
450,"The movie was good, I don't know why many people say was bad, the movie is funny, have good action scenes, good interactions between Eddie and Venom and nice plot, I hope Venom have a 2° part where we can see Carnage or Spidey",1
451,"Finally we got a ""Venom"" movie that most of Marvel fans ""Including Me"" are waiting for, the movie has a slow start, but after 30+ mins things start getting interested, it is a good start for a Venom movie, like we used to see in other MCU movies, you can't expect to witness the same level of MCU movies in ""Venom"", but it provides a decent story kick-off a one of the most loved villains in Marvel's World, the story is not very rich of what was happening, everything happens just so fast, but the conversation between the symbiot and Eddie is so iconic and adds some comedy, it is a recommended to watch especially for the fans, my only complain is I felt the movie is some kind of short.",1
452,"Фильм хорош, не знаю почему критикам он так не понравился. Самое взаимодействие Брока с Веномом вызывает как минимум улыбку. Сюжет звезд с неба не хватает, но он и не плох.  Экшен для такого бюджета очень хорош! В общем советую посмотреть.",1
453,"I almost didn't watch this movie based on the trailers.  They made the film look like a nauseating gore fest.Yes, it is occasionally quite gross, but it is not a horror film.  It would be more accurate to call this an action/dark comedy.Ignore the 'professional' critics AND the user ratings of 10.  This isn't a movie that should be riffed by MST3K in 10 years.  It also isn't Gone with the Wind either.What it is, if you can stomach it, is a pretty fun and occasionally silly ride.",1
455,"Не лучший фильм, конечно, даже не лучштй супергеройский фильм, и даже не лучший супергеройский фильм в этом году. Но я люблю вселенную человека-паука и Веном мне очень импонирует и на мой взгляд его очень хорошо адаптировали. Да, в фильме есть минусы, так же как и в любом другом, фильм не глубокий и не пытается им быть, но блин, его интересно смотреть... Единственный весомый минус для меня - рейтинг и то, что Веном ведет себя не как безжалостный убийца и злодей, а как подросток, которому все ново и все интересно.",1
456,"An awesome movie about a supervillian from another planet. The director is Ruben Fleischer, who is director of popular TV Show ‘Jimmy Kimmel Live’. The main role was playing by Tom Hardy.Eddie Brock is authoritative journalist, and he going to expose famous businessman Carlton Drake. But his influence is stronger and main character lost his job. Eddie doesn’t give up and penetrates to Carlton’s office and find a symboit called Venom. All symboit from other planet and they are need hosts to exist normally. Eddie becomes a host for Venom and together they are doing some supervillian’s things.I really liked Tom Hardy’s act, the cast in this film is awesome. Special effects and computer graphics are great and realistic. Venom, as it turned out, is really funny guy, but sometimes he eats heads. The script could be better, it very simple, but some dialogs are cool.In general, I’d recommend this film, if you want to see a good cast, cool computer graphics and Tom Hardy’s face.",1
457,"The film is cool, I do not know why critics rated it so badly. the only drawback of the film is that it is short (It’s about a half hour movie). But I liked the movie.",1
461,"This show is definitely suffering from some unfair reviews. I love the way it portraits a side of Venom that that I used strangely enough wonder about when watching the shows. This is not really a spoiler, but the way that the relationship between the two characters grows is different to what you'd usually see in today's super hero movies and definitely makes for entertaining watching.",1
463,it worser than spider man 3 put it that way and the way that they did eddie brock and venom is just very disappointing and its a spider man film without spider man,0
464,"Venom is directed by Ruben Fleischer, written by Jeff Pinkner, Scott Rosenberg and Kelly Marcel, and starring Tom Hardy, Riz Ahmed and Michelle Williams.Screen story by Jeff Pinkner and Scott Rosenberg and it's about an investigative journalist Eddie Brock attempts a comeback following a scandal, but accidentally becomes the host of an alien symbiote that gives him a violent super alter-ego: Venom. Soon, he must rely on his newfound powers to protect the world from a shadowy organisation looking for a symbiote of their own.As one of the most anticipated movie of 2018, this review will contain lots of spoilers.. you've been warned!The plot of this movie is showing us that the symbiotes has arrived to our little blue planet, apparently by Carlton Drake, and then one of them escaped, and that's all! I wanted more, I wanted at least to know how did Drake know that these creatures are even existing, not only seeing the plane coming to Earth just like that, it was more than fast-paced than it should actually be.. and this is my biggest issue with this movie, it might be not that big, but when it comes in THE PLOT, it must be the biggest!!!Now to the first act... It was good as an introduction of every-single-one in this movie, but it went so slow-paced, it was fine for me after that huge fast-paced plot.The second act begins and the fun starts by Eddie gets Venom by Maria, and from that very specific moment (when Eddie got infected) the movie got so fun and fast-paced, with some amazing chasing mixed with action and a very exciting soundtrack, but it's not sinless because the second act has some very bad CGI, especially when the camera was focused on Eddie while driving. But Eddie talking to Venom was so amazing I can't describe how amazing these scenes were!! Then we get the very first whole Venom appearance scene, which was very good, but very short though, and here is another issue, we don't get that much of Venom scenes, we get his voice and some of his gadgets, I wanted more of that amazing creature!The third act was very good, I got satisfied especially when I saw the She-Venom, I didn't even think that they would actually put her in! Everything was great, until the finale, it was breathtaking, but very very short, but still very entertaining, but I hoped that it lasted more than what we got. The CGI was pretty good, and the soundtrack too.The movie was really good, I liked it, it disappointed me because I didn't get that much of the things I wanted to see in it, I mean the movie is just 1h 52min, they could have make it longer, but anyways it's some very talented performances except for Michelle Williams as Anne Weying, she was very annoying and I didn't enjoy watching her, and it has also a good story mixed with amazing action sequences and a great OST. I'm gonna give Venom a B+.Alright, guys, thank you as always for reading my review, let me know if you like my reviews or not, and I welcome all the comments.",1
465,"The movie is so bad its good, I got some enjoyment out of watching them try to make this Clusterf***ed concept work but overall it is not good film and it feels like another failed sony attempt.",0
467,Decent movie. I'm acrually quite happy that I went to cinema for this one. Looking forward for next chapter.,1
469,"Cumplre con lo prometido respecto al objetivo de una pelica, el cual es ser entrenida. En cuanto a la adaptación, no esperen el venom asesino y maldito de los comic's...",1
470,"Its was Funny, ""evil saves the world"", somethink new. Хорошое кино интересная подача, с друзьями самый раз, работаем ребята, работаемю",1
472,It is rather quite good movie which is worthy that you watched it...........,1
473,"Much better than anything Disney's MCU has put out, which is probably why the reviews are so bad. MCU babies and paid critics hate it.",1
475,"This is my favorite Marvel movie yet! A breath of fresh air with an amazing performance from Ben Hardy. It's something new, gives another perspective of ""superheros"", it's real. 10 in my book! ;)",1
476,"Critics in general have no clue what fun is, at least it seems like it. It is a nice enjoyable movie",1
478,"First of all, Tom Hardy was great as Eddie Brock in this movie.  Perfect casting.  It's a little different than what I remember Venom in the comics, with him being somewhat of a ""good"" guy.  Good amount of action and great special effects with a couple moments where you'll say, ""Sweet!"".",1
480,i don't know why everybody is hating on this movie. It was a good movie. I actually thought this movie was going to be bad by looking at the trailer. But it turned put to be pretty good.,1
481,"Tom Hardy can always do better, and there are about four minutes of Jenny Slate.",0
482,This movie is better than my expected.Please don’t listen to the”Critics”.If it rated R I will see it.A nice Tom Hardy.Love you and SONY!,1
483,"I would like to imagine myself as a moviegoer that has little difficulty understanding the limitations and differences between screenplays and and source material, rarely skirting that dangerous area between fan and fangirl, but rather keeping my expectations in check.This was not one of those times where I was able to pull back my idealistic view of what this movie could have been.First let me say that the actors did an amazing job, they really came out and seemingly gave it their all.The technical aspects, the effects, all were more than up to my needs for this movie.Then I actually watched the film for its story.I don't know what time constraints were involved, I don't know how much this script was pinched and puttied back together after being cut up and Frankensteined into what was (incorrectly) assumed to be a workable and decent plot with rich character development; what I do know is that whomever had the final word deserves a kick directly in the taint for this uninspired, unoriginal, bland, tepid, **** show of barely sensible tripe.My.God.This script was an abomination unto the entire history of cinema (Okay, maybe I'm hyperbolizing a tad there, but it was really bad)Moving from the R rating promised was understandable, letting this script go as a watered down buddy cop movie, was most certainly not.A big, fat, disappointed, 2/10 from me.",0
484,"I expected nothing and I'm still disappointed. It's just so bad, there is no good Venom movie and I'm really upsset about it. He is one of my favourite Marvel characters and I really wish to see a good Venom on the screen but I guess it won't happen.. It's not only bad Venom movie, it's a BAD MOVIE in total. CGI is really bad, Venom doesn't look good at all. The plot sucks, it looks like it was written by a ten year old boy who likes superheroes and wanted to write his own fanfiction. Some characters (like Eddies girlfriend) are just pointless and the movie would be good without them (or even better). The dialogues are horrible, the only good scenes are some dialogues between Eddie and Venom (but just some of them, not all). This movie is bad , boring, poor written, poor looking, just horrible.. I don't get why some people say it's good, it was so boring that I was waiting for it to end. And btw the ending is just as bad as the rest of the movie. I just really hope there will be no part two, if I had one wish it would be to delete Venom film from the universe because they're hurting this character so bad that it hurts me too.",0
485,"Honestly one of the best movies that I have seen in a while. ""Critics"" just have their heads up in their ***.",1
487,"A good popcorn movie if you want to have fun. Nothing special, doesn't surprise, but good in general.",1
488,"'Venom' is just funny. Don't listen to the critics since they expected a really serious, sci-fi horror film. The film itself is good, but the comedy just brings it right out of the box. So if you want a good laugh, then you should watch this.",1
